riga;nome attributo;valore da imputare;valore imputato
1062;State;Louisiana;?
2923;Segment;Corporate;Home Office
1728;Customer_ID;AB-10105;TP-21415
3268;State;California;?
3420;Product_Name;Lexmark MarkNet N8150 Wireless Print Server;?
2437;Region;East;?
477;Customer_ID;RA-19285;SJ-20215
623;City;Seattle;Redmond
1767;Product_ID;TEC-PH-10002293;TEC-CO-10001449
131;State;Massachusetts;?
4363;Sales;1252.7;?
3455;Customer_Name;Neoma Murray;?
2755;State;Oklahoma;?
89;Region;West;?
2579;Ship_Mode;Second Class;?
684;State;California;?
4321;Product_ID;FUR-FU-10003981;OFF-BI-10003305
3575;Ship_Mode;Standard Class;Standard Class
424;Customer_ID;DK-12895;TS-21370
300;Ship_Mode;Standard Class;?
2623;Customer_Name;Sean O'Donnell;?
1892;Customer_ID;MK-17905;AB-10165
1122;Product_ID;OFF-PA-10004285;OFF-BI-10003305
161;Sales;1.98;?
1699;Sales;319.76;?
3208;Sub-Category;Binders;?
2652;Product_ID;FUR-BO-10002545;OFF-BI-10003305
3097;Region;Central;?
1482;Product_Name;Xerox 1990;?
4167;Product_ID;FUR-FU-10001487;FUR-FU-10000820
2133;Customer_Name;Tracy Zic;?
2264;Region;East;?
3655;City;New York City;?
1017;State;Michigan;?
2413;Segment;Consumer;?
3954;Region;East;?
3578;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;?
3586;Product_ID;OFF-LA-10003223;OFF-BI-10003305
4350;Customer_Name;Ted Butterfield;?
4237;Region;Central;?
3217;Ship_Mode;Standard Class;?
3064;Sales;4.28;?
3696;Product_Name;Wirebound Message Book 4 per Page;?
1845;Segment;Corporate;Consumer
1886;Customer_Name;Paul Gonzalez;?
4006;Segment;Corporate;?
188;State;Arizona;?
4073;City;Chicago;?
260;State;South Dakota;West Virginia
2142;State;Minnesota;?
2130;Sub-Category;Binders;?
4171;Product_Name;Xerox 226;?
2533;State;Illinois;?
2670;Sales;6.37;?
4370;State;New York;?
2072;Segment;Corporate;Consumer
614;Sales;191.82;?
3739;Product_Name;Newell 333;?
2950;Sales;31.12;?
3773;Customer_Name;Harry Marie;?
4366;Customer_ID;RF-19735;SJ-20215
397;Region;West;?
4186;State;New York;?
3132;Ship_Mode;Standard Class;Same Day
692;Product_Name;ShoreTel ShorePhone IP 230 VoIP phone;?
632;Segment;Consumer;?
3200;Customer_ID;SB-20170;TP-21415
111;City;Monroe;?
4240;Product_Name;Hon Mobius Operator's Chair;?
4302;Ship_Mode;Standard Class;?
1530;Sales;14.62;?
972;State;Oklahoma;?
99;Ship_Mode;Standard Class;?
57;Segment;Home Office;Home Office
2608;State;Massachusetts;?
2296;Customer_ID;MH-17440;SJ-20215
39;Product_Name;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;?
1797;Sub-Category;Storage;?
1412;Customer_ID;MV-17485;SJ-20215
1335;Sales;65.58;?
3056;Sales;82.34;?
3065;Region;East;?
4288;State;California;?
184;Sub-Category;Labels;?
1012;Product_ID;FUR-FU-10001488;TEC-PH-10001299
1685;State;Texas;?
2382;Region;Central;?
2299;Product_Name;Hon GuestStacker Chair;?
4404;Customer_ID;JO-15550;TS-21370
1599;Sales;103.92;?
2793;State;North Carolina;?
1868;Customer_Name;Cynthia Arntzen;?
204;Segment;Consumer;Home Office
3934;Region;East;?
3870;Customer_Name;Jim Kriz;?
2374;City;Chattanooga;?
517;City;Brownsville;Mcallen
3394;Ship_Mode;Standard Class;?
268;Product_Name;G.E. Halogen Desk Lamp Bulbs;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3
553;Product_ID;OFF-ST-10001490;FUR-BO-10004015
4129;Segment;Corporate;?
2212;Customer_Name;Odella Nelson;?
4208;Product_Name;Large Capacity Hanging Post Binders;?
3197;Product_ID;OFF-ST-10000352;FUR-FU-10000820
3124;State;California;?
2448;Sales;499.98;?
1104;State;Mississippi;?
2951;Ship_Mode;First Class;?
1857;Product_ID;FUR-FU-10002553;FUR-FU-10000820
4399;City;New York City;?
362;Product_ID;OFF-BI-10000962;OFF-BI-10003305
304;Sub-Category;Envelopes;?
2678;Segment;Home Office;?
4342;City;Edmonds;?
1507;Customer_ID;FA-14230;AB-10165
4070;Ship_Mode;Standard Class;Standard Class
2424;City;Cincinnati;?
4279;Customer_Name;Quincy Jones;?
2891;Product_ID;OFF-PA-10001534;OFF-BI-10003305
760;Region;South;?
3826;State;Florida;?
3481;Region;West;?
4471;Segment;Corporate;?
963;Product_Name;Logitech Mobile Speakerphone P710e - speaker phone;?
3324;Product_ID;OFF-PA-10003625;OFF-BI-10003305
442;Sub-Category;Binders;?
1057;Sales;40.97;?
482;Customer_ID;PO-19180;SJ-20215
1753;Customer_Name;Theresa Swint;?
4498;Customer_Name;Philip Brown;?
4465;Region;East;?
1054;Customer_Name;Erin Smith;?
1641;Ship_Mode;Standard Class;Second Class
2261;Segment;Consumer;Consumer
84;Customer_ID;SC-20260;TS-21370
3501;Segment;Consumer;?
1659;Product_Name;Staple holder;Kensington 7 Outlet MasterPiece Power Center
338;Sales;25.16;?
3986;Sub-Category;Appliances;?
36;Ship_Mode;First Class;Standard Class
3771;Product_ID;OFF-PA-10003724;OFF-ST-10003442
2036;Segment;Consumer;Consumer
3477;Customer_Name;Greg Guthrie;?
3669;Sub-Category;Supplies;?
4125;Product_Name;Maxell iVDR EX 500GB Cartridge;?
2607;Segment;Corporate;?
3902;Sub-Category;Paper;?
2652;State;Wisconsin;?
99;Customer_ID;AJ-10795;SJ-20215
4431;Sales;77.24;?
2748;Ship_Mode;Standard Class;Standard Class
4310;Region;Central;?
298;Customer_ID;PP-18955;TP-21415
2757;State;Texas;?
4246;Region;East;?
3731;State;Georgia;?
1930;City;Laredo;?
1208;Product_Name;Recycled Easel Ring Binders;?
939;Region;East;?
4141;Customer_ID;KD-16495;TS-21370
2502;Ship_Mode;Standard Class;?
1090;Sales;44.4;?
2558;Sales;17.12;?
3162;Product_ID;OFF-BI-10003707;OFF-BI-10001543
3275;Product_Name;Avery 495;?
3421;Region;East;?
4418;Ship_Mode;Standard Class;Same Day
1872;Product_ID;TEC-AC-10003063;TEC-AC-10003063
616;Product_ID;FUR-TA-10001095;FUR-FU-10000820
2244;Customer_Name;Steven Roelle;?
1818;Segment;Corporate;?
4331;State;New York;?
2444;Sub-Category;Phones;?
3710;Customer_Name;Christine Abelman;?
4289;City;Phoenix;?
3739;Region;East;?
3813;Sub-Category;Envelopes;?
2333;Ship_Mode;First Class;First Class
1569;Ship_Mode;Standard Class;Second Class
3336;City;Huntsville;La Quinta
2691;Product_Name;Telescoping Adjustable Floor Lamp;?
779;Product_ID;TEC-PH-10001760;OFF-BI-10003305
640;City;Tallahassee;Stockton
3883;Segment;Home Office;Home Office
274;City;Philadelphia;Inglewood
3656;Customer_Name;Meg Tillman;?
2045;Product_ID;TEC-PH-10001459;FUR-FU-10000820
3095;Segment;Consumer;Consumer
1201;Customer_Name;Carlos Soltero;?
1343;Ship_Mode;Standard Class;?
3210;Sub-Category;Art;?
275;Product_ID;OFF-ST-10001418;OFF-BI-10003305
1112;State;New York;?
524;Customer_Name;Adam Shillingsburg;?
1769;Customer_Name;Andrew Roberts;?
1432;Sales;18.94;?
1457;Ship_Mode;Standard Class;Standard Class
1542;State;Georgia;?
2427;Product_Name;Xerox 1891;?
4354;State;New Mexico;?
1081;Customer_ID;KB-16585;SJ-20215
755;Product_ID;OFF-AR-10002255;OFF-BI-10003305
1068;Sub-Category;Furnishings;?
1450;Product_Name;Iceberg OfficeWorks 42 Round Tables;?
548;State;California;?
4461;Segment;Consumer;?
1708;State;Michigan;?
3021;Segment;Consumer;Home Office
2701;City;Scottsdale;Woodstock
3322;Sales;207.24;?
3977;Segment;Consumer;?
1764;Product_ID;OFF-BI-10003007;OFF-PA-10002751
3713;City;Lakeville;?
4287;City;Los Angeles;?
4019;State;New Jersey;?
3586;Segment;Home Office;?
1979;Sub-Category;Paper;?
1234;State;Ohio;?
2198;Customer_ID;BH-11710;TS-21370
2871;Segment;Consumer;Consumer
196;Customer_ID;TM-21010;CH-12070
3913;Customer_ID;CM-11815;SJ-20215
3192;Region;East;?
3753;Product_ID;TEC-PH-10003988;FUR-FU-10000820
1437;Customer_ID;RA-19915;SJ-20215
601;City;Houston;Round Rock
2513;Product_Name;ClearSounds CSC500 Amplified Spirit Phone Corded phone;?
2591;Customer_ID;NM-18445;TS-21370
3573;Region;West;?
4445;Region;East;?
3010;City;Chico;?
336;Product_Name;Newell 347;?
1966;State;Florida;?
1591;Region;West;?
4490;Customer_Name;Lena Creighton;?
4076;State;Minnesota;?
998;Customer_Name;Brosina Hoffman;?
1292;State;Illinois;?
1683;Customer_Name;Pauline Johnson;?
1203;Segment;Consumer;Consumer
1422;Customer_ID;MM-18280;CH-12070
2263;Product_ID;TEC-AC-10004595;OFF-BI-10000546
2587;Product_ID;OFF-PA-10002986;OFF-BI-10001543
532;City;San Diego;La Quinta
67;Customer_ID;LE-16810;SJ-20215
4036;Region;West;?
3359;Ship_Mode;Second Class;Same Day
1258;Region;Central;?
2099;Ship_Mode;Standard Class;?
2088;Region;Central;?
704;Sub-Category;Appliances;?
2531;Product_Name;Fellowes Basic Home/Office Series Surge Protectors;?
2996;Region;West;South
3309;Product_Name;OIC #2 Pencils Medium Soft;?
2396;Segment;Consumer;?
2171;City;Arlington;?
3229;State;Texas;?
1796;Sub-Category;Binders;?
4084;Customer_ID;HE-14800;TP-21415
2354;Sub-Category;Furnishings;?
1543;State;Virginia;?
2661;Customer_ID;GG-14650;TS-21370
4122;Ship_Mode;Standard Class;Second Class
1332;Product_ID;OFF-AR-10002956;FUR-FU-10000820
4305;Sales;319.41;?
2664;City;Richmond;?
1109;Sales;10.58;?
2007;City;Great Falls;?
4189;Product_Name;Surelock Post Binders;?
3766;Customer_Name;Jonathan Doherty;?
1374;Customer_ID;BD-11620;CH-12070
3603;Product_Name;Decoflex Hanging Personal Folder File Blue;?
3177;Product_Name;Advantus Push Pins;?
61;Product_ID;TEC-PH-10001557;TEC-PH-10001809
2683;State;Florida;?
1203;City;Monroe;?
2823;Sub-Category;Paper;?
2806;Customer_Name;Anthony Johnson;?
3900;Product_ID;TEC-AC-10004855;OFF-BI-10003305
3285;Region;West;?
2977;Product_Name;Leather Task Chair Black;Leather Task Chair Black
559;State;Texas;?
1152;Product_ID;FUR-FU-10004460;FUR-FU-10000820
1666;Ship_Mode;Standard Class;?
638;Segment;Consumer;?
1057;Ship_Mode;Standard Class;?
3057;Customer_Name;Bryan Spruell;?
2892;Segment;Consumer;?
1103;Product_ID;OFF-PA-10002870;OFF-BI-10003305
2625;Customer_ID;KC-16675;JE-15610
2874;Sales;14.76;?
1083;State;Pennsylvania;?
265;Segment;Consumer;Corporate
2077;Customer_Name;Brenda Bowman;?
3931;Product_Name;Staple envelope;?
10;Customer_Name;John Castell;?
301;Region;Central;?
2685;Ship_Mode;First Class;?
4316;City;Louisville;?
2267;State;Ohio;?
2201;Segment;Consumer;?
167;Region;West;?
31;Sub-Category;Accessories;?
910;Product_ID;FUR-CH-10004983;OFF-BI-10003305
2310;State;North Carolina;?
2045;Sub-Category;Phones;?
401;Customer_ID;TB-21355;SJ-20215
2834;Sales;60.12;?
4171;Ship_Mode;Standard Class;Same Day
3364;Sales;123.92;?
2534;State;New Mexico;?
936;Customer_Name;Pamela Stobb;Philip Brown
3484;Region;South;?
4205;Product_ID;TEC-PH-10000439;OFF-BI-10003305
2461;Ship_Mode;Standard Class;?
3680;Segment;Consumer;?
2311;Sub-Category;Paper;?
3539;Sales;19.44;?
3992;Customer_ID;DB-13660;TS-21370
3573;State;California;?
2133;Product_ID;TEC-PH-10002398;OFF-BI-10001543
581;Sub-Category;Binders;?
1709;Segment;Home Office;?
1819;City;Chicago;?
1375;Customer_ID;SC-20800;TS-21370
3041;Region;West;?
3816;Ship_Mode;Standard Class;?
1758;Sales;569.06;?
249;Sub-Category;Accessories;?
3873;Ship_Mode;Same Day;?
1544;Sub-Category;Paper;?
133;Customer_Name;Lena Cacioppo;?
957;Ship_Mode;Standard Class;?
3221;Segment;Consumer;?
1274;State;California;?
1412;Segment;Consumer;Home Office
3458;Sub-Category;Accessories;?
4079;Customer_ID;JK-15730;TP-21415
2565;Sub-Category;Art;?
308;Product_ID;FUR-CH-10003817;OFF-BI-10003305
3288;Customer_ID;AR-10510;SJ-20215
2069;State;Washington;?
4103;Sub-Category;Art;?
3226;Sub-Category;Paper;?
1493;Region;Central;?
2900;Region;South;?
4210;City;Buffalo;?
1869;Ship_Mode;Second Class;?
1945;Sales;95.1;?
833;Region;South;?
4096;Product_Name;Avery Arch Ring Binders;?
3179;Sub-Category;Binders;?
1265;City;Milwaukee;Washington
1400;Region;South;?
3845;Product_ID;OFF-ST-10001228;FUR-FU-10000820
914;Product_ID;OFF-ST-10002352;OFF-ST-10003442
1566;Sub-Category;Binders;?
2676;Sub-Category;Copiers;?
2794;State;Nevada;?
1111;Sub-Category;Supplies;?
1667;Product_Name;Xerox 228;?
1626;Customer_Name;Parhena Norris;?
3121;Sales;74.45;?
294;Customer_ID;EH-13945;TS-21370
1039;Customer_ID;AB-10165;TS-21370
4104;Customer_ID;CV-12805;SJ-20215
4214;Region;Central;?
1034;Ship_Mode;Standard Class;?
381;Product_ID;OFF-FA-10000624;OFF-BI-10003305
1689;State;New York;?
289;State;Colorado;?
1247;State;California;?
1410;Region;East;?
2696;City;Memphis;?
3045;Segment;Consumer;?
2410;Product_Name;Acco Perma 4000 Stacking Storage Drawers;?
2186;Region;East;?
95;Ship_Mode;Standard Class;?
3663;State;California;?
3343;Segment;Corporate;Consumer
3093;Region;Central;?
75;Customer_Name;Jonathan Doherty;Natalie DeCherney
3023;Ship_Mode;First Class;?
4174;State;Texas;?
2532;City;Wilmington;?
888;State;Texas;?
1137;Ship_Mode;Standard Class;?
4290;State;New York;?
1723;Region;South;?
835;Region;West;?
3132;Sales;20.74;?
3972;Sub-Category;Accessories;?
2925;Segment;Consumer;?
384;Region;South;?
3758;Region;West;?
4488;City;Philadelphia;?
3356;Sub-Category;Phones;?
2847;Sales;7.18;?
2025;Product_ID;OFF-PA-10002666;OFF-BI-10003305
509;Customer_ID;SC-20095;CH-12070
3203;City;Decatur;?
2568;Ship_Mode;Standard Class;?
1501;Sales;110.96;?
2410;City;Dallas;?
3560;Product_Name;Universal Recycled Hanging Pressboard Report Binders Letter Size;?
102;Product_Name;Hon Deluxe Fabric Upholstered Stacking Chairs Rounded Back;?
3826;Segment;Home Office;Corporate
1377;Sub-Category;Binders;?
3339;Customer_Name;Patrick Gardner;?
133;Ship_Mode;Second Class;?
1609;Segment;Consumer;?
2941;Customer_ID;BG-11695;KB-16585
3341;Customer_ID;WB-21850;TP-21415
4065;Region;Central;?
3941;City;Seattle;?
2701;Product_ID;TEC-PH-10002483;TEC-PH-10001809
1586;City;Los Angeles;?
1139;Segment;Consumer;?
2628;State;New York;?
3643;Product_Name;Anker 24W Portable Micro USB Car Charger;?
2183;Product_Name;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;?
1610;Region;East;?
4384;Sales;6.96;?
787;Customer_Name;Patrick Gardner;Bobby Elias
2922;Customer_Name;Maris LaWare;?
3249;Sales;31.1;?
503;Product_ID;FUR-BO-10001918;TEC-PH-10001809
4213;Sub-Category;Appliances;?
903;Product_Name;SlimView Poly Binder 3/8;?
916;Customer_ID;DR-12940;KB-16585
1537;State;Texas;?
3419;Segment;Consumer;?
2842;City;Utica;?
959;Product_ID;FUR-FU-10001918;OFF-BI-10003305
825;State;California;?
219;State;Florida;?
1817;Product_Name;Hon 4060 Series Tables;?
798;Sub-Category;Art;?
2171;Ship_Mode;First Class;?
922;Sales;67.78;?
978;Sales;119.04;?
2557;State;Illinois;?
394;Segment;Consumer;Consumer
3351;Product_ID;OFF-BI-10000050;FUR-FU-10000820
3767;State;California;?
2028;Product_ID;OFF-AR-10000203;OFF-BI-10003305
152;City;Columbus;Missouri City
4178;Sales;27.12;?
3572;Segment;Home Office;Consumer
1012;State;Delaware;?
3396;Customer_Name;Brendan Murry;?
2282;Ship_Mode;Standard Class;?
4337;State;Illinois;?
859;Ship_Mode;Standard Class;Standard Class
4172;Customer_Name;Suzanne McNair;?
3553;Product_Name;Eldon 400 Class Desk Accessories Black Carbon;?
1916;Sub-Category;Art;?
933;Sub-Category;Binders;?
4188;State;Massachusetts;?
227;Segment;Consumer;?
3659;Sub-Category;Chairs;?
4057;Customer_ID;RS-19420;TS-21370
1535;Customer_Name;Ryan Akin;?
735;State;California;?
3584;City;Philadelphia;?
4439;Product_ID;OFF-PA-10000141;OFF-BI-10003305
1823;Region;West;?
500;Ship_Mode;Same Day;?
4011;Ship_Mode;Standard Class;?
1215;State;California;?
214;City;San Francisco;Riverside
1435;Sub-Category;Binders;?
443;City;Helena;Lebanon
763;Ship_Mode;Second Class;?
4371;Sub-Category;Phones;?
1924;Sub-Category;Furnishings;?
2524;Ship_Mode;Standard Class;?
4440;Customer_Name;James Lanier;Kelly Williams
3212;Product_ID;OFF-PA-10000100;OFF-BI-10001543
519;Product_Name;Newell 319;?
1056;Segment;Consumer;?
1410;Sales;254.53;?
1996;City;Detroit;?
619;Product_ID;OFF-FA-10000304;FUR-FU-10000820
3841;Ship_Mode;Second Class;?
4475;Ship_Mode;Second Class;?
3400;State;California;?
988;City;Columbia;Hesperia
3348;Segment;Consumer;?
2154;Segment;Consumer;Corporate
3457;Customer_ID;VS-21820;NP-18685
3877;Sales;171.55;?
1807;Sales;863.13;?
121;Region;West;?
4396;Sub-Category;Art;?
291;Ship_Mode;Standard Class;?
1102;Customer_Name;Jack O'Briant;?
2706;Sales;34.08;?
4304;City;New York City;?
1372;Product_ID;OFF-SU-10004498;OFF-BI-10003305
227;Product_Name;Deflect-o RollaMat Studded Beveled Mat for Medium Pile Carpeting;?
480;Sub-Category;Storage;?
119;Product_ID;OFF-BI-10000848;OFF-BI-10003476
1795;Sales;119.85;?
2317;Segment;Corporate;?
3983;Customer_ID;MM-17920;TP-21415
943;Product_Name;Xerox 1980;?
1082;Segment;Consumer;Consumer
4393;Product_Name;File Shuttle I and Handi-File;?
3653;Customer_ID;TB-21055;KT-16480
3740;Product_Name;Hon 2111 Invitation Series Corner Table;?
1534;Customer_Name;Erin Ashbrook;?
67;Segment;Consumer;Home Office
3129;City;Little Rock;Bedford
3982;Region;West;?
516;City;Cranston;North Charleston
2818;Product_ID;OFF-AR-10001246;OFF-BI-10003305
2410;Customer_Name;Rob Williams;?
3422;Product_Name;Cubify CubeX 3D Printer Double Head Print;?
2153;Customer_ID;WB-21850;SJ-20215
1665;Product_Name;Jawbone JAMBOX Wireless Bluetooth Speaker;?
2609;Sub-Category;Paper;?
1190;State;Texas;?
3900;Product_Name;V7 USB Numeric Keypad;?
1599;Customer_ID;JH-15985;SJ-20215
2205;Sub-Category;Storage;?
892;Sales;663.92;?
3639;Region;East;?
2292;Sub-Category;Storage;?
1144;Product_ID;OFF-ST-10003692;OFF-BI-10003305
1072;Customer_ID;FM-14380;TS-21370
1216;State;Illinois;?
377;Ship_Mode;Same Day;?
3004;Ship_Mode;First Class;?
2526;City;Los Angeles;Bowling Green
3287;Customer_ID;TC-21295;SJ-20215
2716;Customer_ID;EG-13900;TP-21415
361;State;New York;?
567;Product_ID;TEC-PH-10000675;OFF-PA-10000019
2635;Customer_Name;Ken Brennan;?
2955;Customer_Name;Patrick Gardner;?
2525;Ship_Mode;Standard Class;?
2629;City;Asheville;?
257;Ship_Mode;Standard Class;?
3077;Customer_ID;AB-10600;JC-15775
2421;City;Memphis;?
265;Product_ID;OFF-PA-10000349;OFF-BI-10003305
2546;Product_ID;OFF-PA-10000675;OFF-BI-10001543
778;State;Rhode Island;?
4174;Sales;95.97;?
913;Sales;22.72;?
1996;Sub-Category;Storage;?
3096;City;New York City;?
3804;Sales;31.98;?
4154;Sub-Category;Binders;?
1941;Segment;Corporate;?
3438;Product_Name;Message Book Standard Line While You Were Out 5 1/2 X 4 200 Sets/Book;?
2708;Ship_Mode;First Class;?
1002;Sub-Category;Paper;?
3581;Ship_Mode;Standard Class;?
916;State;Rhode Island;?
1686;State;California;?
1359;Ship_Mode;Standard Class;?
216;Customer_Name;Jim Kriz;?
2002;Customer_ID;SM-20320;SJ-20215
3363;Customer_Name;Jeremy Pistek;?
1817;Product_ID;FUR-TA-10004147;TEC-PH-10001809
3394;Product_ID;OFF-BI-10000962;OFF-BI-10003305
1213;Customer_Name;Odella Nelson;?
4173;Region;Central;?
2890;Customer_Name;Rachel Payne;?
876;Customer_Name;Frank Olsen;?
3265;Product_Name;Logitech Trackman Marble Mouse;?
1313;State;Texas;?
744;City;Phoenix;?
1902;Customer_Name;Cari Schnelling;?
1360;Product_ID;OFF-ST-10000419;OFF-ST-10003442
649;Sales;21.25;?
3622;Customer_ID;KM-16720;SJ-20215
808;Segment;Consumer;Consumer
1700;Customer_ID;CK-12595;SJ-20215
239;Ship_Mode;Second Class;Standard Class
2393;Product_Name;Global High-Back Leather Tilter Burgundy;?
2158;Ship_Mode;Standard Class;?
3835;Customer_ID;BV-11245;SJ-20215
854;Ship_Mode;Standard Class;?
3271;Sub-Category;Binders;?
1160;City;Mount Vernon;Broken Arrow
2405;Segment;Consumer;Consumer
3531;Sales;497.94;?
2231;City;Edmonds;?
881;State;California;?
420;State;California;?
3723;Region;South;?
3390;Product_ID;FUR-FU-10002298;FUR-FU-10000820
573;Customer_ID;SH-19975;SJ-20215
515;Product_ID;OFF-AR-10001246;OFF-ST-10003442
4425;State;California;?
2281;Ship_Mode;Standard Class;First Class
2588;Customer_ID;IM-15070;SJ-20215
1376;State;South Dakota;?
4041;Product_Name;Memorex Micro Travel Drive 16 GB;?
2962;Sales;66.58;?
779;State;New Jersey;?
2128;City;Troy;?
2093;Customer_Name;Dan Reichenbach;?
1329;City;Torrance;?
1562;State;North Carolina;?
1520;Segment;Consumer;Consumer
4146;State;New Jersey;?
4154;State;Florida;?
160;Sub-Category;Chairs;?
2076;Segment;Consumer;Consumer
2275;Region;East;?
705;Ship_Mode;Standard Class;?
3827;City;Los Angeles;?
2582;Sub-Category;Art;?
149;Region;Central;?
4415;Segment;Corporate;?
2637;Customer_ID;JH-15910;SJ-20215
4061;Product_Name;O'Sullivan Elevations Bookcase Cherry Finish;?
4025;Customer_ID;PS-18760;SJ-20215
304;Product_ID;OFF-EN-10002600;OFF-BI-10001543
1706;Sales;4.18;?
2374;Sub-Category;Chairs;?
1457;Product_Name;Xerox 192;?
802;City;New York City;Hackensack
2313;Sales;187.76;?
2539;Customer_Name;Sharelle Roach;?
1165;Product_Name;Economy Rollaway Files;?
232;Product_ID;FUR-CH-10004540;OFF-BI-10003305
143;Customer_Name;Alyssa Tate;?
1502;Customer_Name;Harry Marie;?
1743;Region;West;?
95;City;Raleigh;Bloomington
3288;Ship_Mode;Same Day;Standard Class
2736;Customer_Name;Cassandra Brandow;?
4302;Sales;12.26;?
1313;Customer_ID;BD-11770;SJ-20215
3604;Region;Central;?
849;Product_ID;OFF-AR-10003179;OFF-BI-10003305
1461;City;Lakeville;Southaven
2448;Region;South;?
3963;Customer_Name;Brian Thompson;?
1593;Product_ID;TEC-PH-10004188;OFF-BI-10001543
4028;Product_ID;OFF-BI-10003656;FUR-FU-10000820
4035;Sub-Category;Accessories;?
764;State;California;?
941;Sales;47.95;?
3658;Ship_Mode;Standard Class;?
2619;Segment;Home Office;?
2884;Ship_Mode;Second Class;?
3094;City;Detroit;?
2701;Sub-Category;Phones;?
2296;City;Jackson;Brentwood
737;Segment;Corporate;?
4328;Product_ID;OFF-AR-10000823;TEC-PH-10001809
